UniqueCount	AmbigCount
7	151
0	0
0	162
1	153
62	158
0	67
3	0
11	4
16	0
869	185
122	6
9	44
5	24
11	54
0	0
0	86
0	0
393	206
2	185
32	3
1	47
0	31
135	31
0	26
67	1440
0	1418
17	782
13	947
6	990
13	53
9	109
1	40
39	5
0	0
0	0
0	10
0	2
40	10
0	0
0	0
0	0
74	268
44	268
1	17
66	4
122	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2282	2982
120	2878
0	1789
0	0
0	906
1	1069
7	1020
30	966
25	225
3	180
0	181
0	101
48	0
0	0
0	0
0	0
55	1
75	0
56	0
13	0
24	1
630	6
0	0
0	0
152	0
140	0
401	0
172	0
180	65
6	60
17	47
2	13
2	0
11	5
12	0
0	0
0	316
64	2195
101	2142
2	878
0	230
8	168
20	91
7	31
439	39
147	524
0	188
0	2
0	2
1	14
174	0
515	0
0	0
0	0
0	0
40	20
8	4
11	4
2	19
0	0
93	54974
0	5
0	0
0	67
14	26
0	3
0	38
0	51
0	45
1	28
15	24
8	1
0	0
0	0
0	251
66	2024
10	2023
0	729
0	156
0	4
0	0
0	0
18	0
0	0
215	21
0	12
0	3
2	13
1	0
0	0
4	0
83	1119
4	1018
0	553
0	0
2	308
7	304
0	56
0	5
40	2
0	1
1	1
0	0
0	0
0	0
0	0
15	4
0	5
0	4
0	0
0	0
0	0
0	0
15	0
348	470
3	42
15	85
0	357
19	0
4	1173
16	1504
0	1042
34	1
5	24
10	18
40	0
31	0
0	0
0	0
0	0
9	752
1	7
0	71
16	325
2	89
24	0
0	525
2	7
7	2
36	107
3	23
0	9
2	14
4	2
0	70
1	1
0	1
1	1
5	10
0	0
0	0
0	0
1	10741
961	502
0	289
0	2074
0	6
10	158
0	283
1	81
26	5
402	124
1	3514
444	247
0	176
0	50
18	5
2	28
1	0
0	0
29	17
1	32
172	153
0	29
8	14
1	13
0	67
0	41
0	52
0	4
1	0
0	0
0	0
25	1487
4	2459
38	2396
0	2529
915	2
6	105
0	0
0	0
61	0
1	0
1	0
0	0
0	0
5	759
5	782
11	102
0	35
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
482	2
568	374
18	108
0	190
5	196
109	216
0	217
1	4
0	28
72	6
30	94
9	2
1	0
0	0
0	0
0	0
0	0
0	0
2	32
6	484
0	470
0	571
0	710
0	42
0	5
0	0
5	0
41	0
51	0
66	312
0	12
0	0
0	294
18	0
0	6
0	0
3	61
56	360
0	466
6	468
0	63
0	1
0	0
0	0
314	0
48	348
49	81
16	16
0	82
0	0
0	0
9	1527
25	855
0	1556
0	1476
0	324
24	970
0	561
313	4
7	2
83	0
0	15
0	0
0	2
0	0
0	0
0	0
486	0
0	160
70	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
134	77
51	673
19	296
0	22
0	378
3	1
0	18
92	1514
3	1459
18	338
0	0
0	0
0	0
106	1
0	0
28	0
1	0
0	0
2	3222
0	2931
4	3000
125	1148
6	3107
113	493
43	991
2	1385
43	1242
0	1604
0	1961
0	3259
0	1465
27	104
65	1546
14	2017
148	5
0	316
1	283
0	347
0	954
0	227
27	244
0	443
202	1
0	256
246	4
288	0
164	0
275	13
31	0
1	0
2	0
133	1
42	2
481	13678
0	5865
160	30982
707	26514
11	1590
0	30
255	1
53	178
0	367
0	319
124	4053
372	7310
48	7237
57	63
666	131
78	2484
0	3183
194	3303
0	3048
60	129
217	419
34	5
1	11
0	0
311	190
327	548
12	516
88	83
0	18
193	0
324	2
113	0
0	0
377	3
479	0
237	7
4	4
0	4
375	1
390	0
833	0
355	0
239	88
203	0
3	0
25	0
0	0
0	0
203	132
7	80
2	43
0	4
0	0
0	0
0	0
0	0
0	0
2	221
0	225
1	214
0	218
5	78
0	83
7	27
0	0
10	0
0	94
0	101
31	87
0	4
1	15
1	0
4	0
9	0
9	0
0	0
9	89
0	3
0	70
1	67
11	85
182	1142
67	1142
1	618
7	48
16	12
2	12
106	89
0	3
2	86
1	0
150	0
4	0
1	0
2	2
14	42
2	42
22	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	19
0	14
1	20
0	0
0	9
1	1
0	20
0	2
0	1
0	0
31	57
0	42
0	6
0	4
0	41
0	0
273	8
0	1
0	0
0	24
0	0
0	0
74	645
4	548
1053	648
0	85
9	4
64	0
0	24
0	23
0	21
1	1
0	2
13	0
6	11
2	2
0	0
0	0
0	0
0	0
15	1
0	2
0	2
1	0
1	2
0	4
0	4
2	2
0	1
0	0
33	2
8	166
0	67
1	89
8	0
0	2
2	75
0	0
0	0
79	130
0	28
0	17
65	97
23	9
1	3
15	0
1	6
12	17
0	12
0	5
0	0
701	890
16	156
0	66
7	45
0	588
1	133
8	230
40	13
0	5
0	240
0	0
2	0
14	319
16	629
143	601
736	476
13	262
25	1
0	0
71	0
9	0
8	0
3	382
385	401
37	31
7	76
0	301
3	22
223	130
6	128
23	2
23	0
31	919
8	4
237	984
2	528
2	615
7	156
5	8
43	14
7	2
0	2
0	0
0	1
0	1
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
11	0
1	392
5	321
0	351
39	6
1	245
25	21
1	15
0	46
40	0
297	39
31	43
3	4
224	171
1	161
25	99
11	0
121	10
1	10
1	8
0	2
0	0
69	1080
10	1039
3	1122
1	12
0	1108
0	48
0	0
0	0
0	0
0	0
0	0
18	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	483
39	483
5	84
1	175
0	60
0	20
0	1
88	0
777	883
171	73
7	724
0	147
22	0
0	0
53	1
1	0
44	0
0	443
0	402
1	300
0	306
0	133
0	127
0	42
0	0
43	132
0	116
1	11
0	93
3	72
7	20
0	0
10	2
20	1
203	53
44	2
0	53
6	0
0	0
0	0
0	0
70	0
8	451
6	393
3	226
89	0
0	29
27	199
0	131
36	1
0	0
26	2288
69	1026
1	2270
9	644
0	25
380	6
143	9
0	28
7	22
16	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
951	316
0	0
0	0
0	0
1	1
25	1
0	278
525	420
16	7
3	140
428	3
0	0
0	0
32	25
0	0
0	0
1	0
100	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
41	5
0	1
0	0
0	4
0	0
3	15
2	15
3	0
0	15
1	14
4	6
2	0
156	31
7	12
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
930	34
101	34
189	14
0	14
87	0
289	0
5	5
64	5
0	751
16	2265
0	806
53	3585
0	63
5	204
0	634
918	3679
2	56
4	587
1579	128
0	3471
3	2946
0	63
82	8
47	2007
0	0
14	144
108	152
0	160
16	8
0	38
1	9
2	16
2	10
1	12
0	12
2	2
1	0
0	0
0	432
8	182
0	111
7	190
0	335
8	324
0	22
32	0
97	196
72	3
130	0
0	79
10	18
0	81
1	79
1	75
0	48
0	0
0	0
5	0
3	0
0	0
0	0
0	0
0	0
6	0
0	31
4	31
0	21
0	0
0	0
3	3
0	0
0	0
0	0
1	819
9936	12576
1234	11754
13	1655
240	7
118	2
4	359
33	23
288	0
0	0
0	0
0	0
0	0
0	0
0	3
1	0
35	75
19	21
0	68
0	12
2	0
0	0
0	0
284	19
3	19
1	0
7	6353
0	0
0	1
0	0
0	0
1	0
0	0
403	887
1	605
0	80
0	101
0	107
37	123
7	37
3840	389
79	89
3	68
45	106
0	0
70	2
7	2
0	0
3	0
1	161
32	5
74	382
0	108
9	13
0	6
26	108
74	238
9	51
0	51
0	15
0	5
0	2
0	0
4	2
0	0
2	0
124	0
0	0
101	140
7	142
33	2
0	0
0	128
6	40
0	116
3	3
1	13
0	22
0	1
0	1
0	1
0	0
0	0
0	0
2	0
3	0
0	0
0	0
0	1
1	7
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
248	324
1	11
63	10
0	6
0	39
0	258
5	31
343	319
0	168
0	38
8	64
4	61
193	38
16	8
0	0
0	0
1505	994
3	660
2	666
0	130
1	469
5	54
0	0
0	0
0	0
0	0
0	0
0	0
232	3131
5	2803
0	163
1	105
0	297
0	151
0	166
5	2173
6	836
1	0
23	6049
74	5634
0	6005
1	2202
10	2708
7	951
97	538
1	41
53	23
128	0
0	0
0	4
2	4
0	0
0	12778
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
30	0
1091	895
0	852
870	7
0	5
193	60
0	698
0	736
1	11
0	0
77	0
124	567
8	551
2	250
0	279
1	293
0	0
416	257
1	142
0	141
0	142
5	183
9	0
0	44
1	36
16	64
0	59
5	64
0	110
1	39
0	17
5	41
0	52
0	38
6	2
4	49
76	57
0	8
2	1
1	83
0	3
0	83
1	11
2	84
0	9
1	0
40	9
0	9
0	0
0	0
0	0
4	76
15	74
0	19
1	60
0	27
3	1
27	4
0	1
0	0
335	0
68	1
0	0
443	634
0	427
0	513
19	511
2	473
65	1
0	464
0	39
7	11
0	28
16	49
17	207
62	24
0	0
0	0
13	0
0	0
0	14167
0	0
48	5
0	0
2	6
9	6
2	0
5	0
0	0
0	0
3	0
0	0
0	0
0	0
3	2
0	2
0	0
2	0
0	0
0	0
0	0
2	0
0	0
0	0
27	1749
73	1992
18	1500
0	720
26	578
4	120
86	217
0	39
110	0
0	0
0	0
31	2
1507	69
2	52
131	17
98	0
26	0
0	698
79	1646
0	1276
61	0
20	15
26	0
0	0
7	0
15	608
0	130
757	1728
3	1818
0	695
7	84
0	0
0	31
0	31
0	0
2	0
3	1
0	0
0	0
0	0
2	0
1	0
0	0
1	0
1	0
0	0
4	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
144	6
0	238
0	259
2	146
0	254
61	91
9	203
0	24
0	2
0	7
0	62
0	66
1	84
2	27
3	8
29	76
0	8
0	8
187	29
0	1
0	0
0	28
0	0
0	0
3	129
164	130
0	25
0	57
6	9
0	40
5	12
103	0
5	5
7	5
0	0
738	1309
0	1309
2	138
0	372
15	11
200	11
9	3
63	271
9	273
1	14
2	1
18	83
10	11
0	53
1	131
0	77
0	124
2	0
0	3
10	2
0	1
0	2
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
0	0
1	1
0	0
0	0
55	1626
119	1828
0	1886
2	1218
0	8
0	176
12	22
26	0
31	126
2	7
0	126
0	2
2	31
2	31
0	3
0	13
1	3
71	20
76	171
17	83
0	142
60	126
14	26
3	49
10	27
28	75
0	0
2	2
9	2
0	0
0	0
0	1
2	0
0	2
0	2
1	0
0	0
0	4
0	0
0	2
0	2
0	2
0	1
0	1
0	0
0	0
1066	8774
386	8735
188	8734
5	8726
6	1138
0	391
0	391
131	39
0	0
0	1194
8	3112
1	7885
1502	7878
51	3402
66	10
5	3582
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	819
1	2200
0	709
0	707
0	2174
1	1891
0	1913
0	1861
17	1448
1	1803
3	1813
0	1767
0	1865
5	82
1	78
8	16
135	3
8	39
47	167
69	111
0	3
3	3
0	0
1	78
0	78
18	4
0	0
44	5
0	0
0	0
0	0
0	0
0	1217
0	0
0	0
0	0
0	0
0	0
17	1
1	0
0	0
2	0
0	0
0	0
1	0
316	163
18	6
0	78
0	13
0	70
0	61
1	29
2	41
3	5
6	1
0	0
5	1
0	0
0	0
23	18
0	14
0	0
4	0
0	0
0	0
0	0
2	0
0	0
0	0
5	7
6	11
2	4
1	4
3	0
0	5
2	1
2	3
0	0
0	2
0	2
0	0
2	0
4	16
162	1169
19	1174
6	719
0	56
7	4
384	16
415	2436
12	522
3	1586
322	1342
5	1498
141	128
0	1556
4	2115
0	2090
6	3
0	143
23	54
0	168
0	166
3	58
280	1005
15	61
282	36
13	83
4	254
11	275
5	288
0	194
0	220
0	30
0	27
1	142
0	74
2	11
0	18
0	25
0	25
0	22
0	4
0	4
39	1
1236	1469
6	1206
22	1093
62	79
8	25
8	0
3	229
404	340
12	136
0	3134
1	2973
90	3147
72	950
10	66
2	219
145	1
40	618
0	240
0	273
7	6
9	0
5	0
198	0
77	2
7	600
0	341
9	2100
0	92
1	53
1	536
7	1551
0	2097
189	3
22	133
2405	317
7	315
3	37
38	1
1270	692
70	181
1	616
11	441
0	440
0	120
0	6
0	396
3	0
0	0
1450	33
25	30
2	0
1	0
0	0
0	0
3	4
0	4
394	71
0	11
0	58
21	3
0	3
9	0
159	0
0	0
0	0
15	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	424
0	424
0	1
4	1
0	0
41	305
0	520
17	547
2	338
0	401
0	229
0	280
0	258
0	195
0	37
0	120
0	10
0	0
0	0
0	2
1	0
342	182
4	22
0	100
13	50
0	18
0	62
0	9
8	4
0	4
4	1
23	226
3	196
4	0
63	216
5	6
10	0
0	0
3	22
0	21
0	10
2	7
0	4
7	0
0	0
47	185
1	185
0	9
0	16
0	193
0	193
0	159
0	85
5	9
1	29
1	6
0	13
0	23
0	17
9	0
4	1
495	530
7	191
0	1
0	339
0	0
0	1
0	1
0	0
0	0
0	0
422	49
6	76
34	0
23	2
16	0
10	28
0	0
3	4
6	8
0	8
1	7
9	0
0	0
0	0
0	5
1221	53
0	0
393	407
2488	3982
0	0
0	0
0	0
0	0
4	29
0	13
237	15
48	14
4347	1616
121	1612
86	1613
1226	28
0	123
783	2
257	0
475	168
278	0
42	0
23	0
90	0
170	1
0	0
5	0
0	0
0	0
0	0
0	0
1	0
59	2960
6	2312
0	2309
3	790
13	2767
633	912
113	2
8	263
0	0
18	41
57	15
6	41
40	6
0	2
0	0
17	12
2	9
3	0
0	3
5	0
16	2
0	2
0	1
0	3
28	1747
0	1109
393	1940
70	1452
9	178
12	190
2	68
9	43
168	2
0	9
257	3
19	1844
81	1743
5	1776
1	778
35	876
8	227
9	29
2	165
86	427
14	31
2	158
3	107
0	10
3	14
237	168
784	132
0	78
71	70
7	89
100	0
97	380
1	357
1	378
19	36
0	9
0	18
6	68
3	15
5262	2
10	5503
142	6183
14	5377
43	5340
0	4998
268	141
43	94
0	0
0	0
1	0
0	0
0	0
14	0
0	0
0	3
0	3
0	1
9	28
0	2
0	27
177	680
5	514
6	362
25	380
6	603
3	57
26	0
444	77
0	9
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
178	50
4	0
6	0
0	0
0	0
0	0
0	0
0	6
0	0
5	572
62	572
13	35
1	50
0	22
16	3
749	108
11	4
0	52
5	3
2	49
0	0
0	0
16	223
2	220
4	15
2	9
0	2
0	0
52	2
587	439
7	211
3	438
0	0
0	0
5	0
136	5
1	4
0	7
39	3
1	70
0	41
3	55
18	15
5	73
0	107
1	50
67	145
28	84
0	8
7	2
1	18
35	40
0	41
25	3
3	1943
0	0
0	0
0	0
0	0
0	0
1852	829
513	829
7	0
0	0
0	0
4198	8
0	0
0	0
0	0
0	0
0	0
11	6
6	553
307	6
1	19
2	2
20	544
0	89
0	370
1	10
0	0
0	0
0	0
1131	0
0	0
1	0
0	0
8	2
0	1
57	2240
13	2057
115	0
4	587
0	75
6	36
0	446
0	371
2	0
0	677
0	681
11	109
0	32
36	385
288	160
36	14
5	86
11	79
0	47
0	1
0	0
0	0
0	0
397	135
0	45
12	90
41	32
0	0
0	0
0	0
0	1
0	0
0	0
0	0
3122	1
3	0
0	0
0	0
0	0
3891	3
0	0
113	794
0	890
1	2284
93	2375
12	25
0	940
3	97
9	40
0	0
0	0
30	311
293	391
0	1647
0	397
2	0
0	1541
12	53
1	55
1	0
0	0
0	0
0	0
8	766
0	717
1	607
16	465
13	619
1	786
9	620
0	886
8	808
5	20
4	25
18	246
203	83
0	177
1030	557
7	380
4	159
189	20
3	32
0	0
0	0
0	25
8	25
0	0
4	0
1	2
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
22	29
0	0
0	0
0	0
0	1735
0	0
0	0
77	445
0	52
0	14
1	443
1	0
0	0
216	34
0	34
17	50
0	0
1	34
5	21
1	25
2	9
2	8
0	3
0	3
0	0
0	0
0	0
12	547
13	548
20	54
0	21
0	5
0	169
0	12
5	164
5	168
2	12
1	3
13	804
90	71
1	447
4	840
0	798
0	3
2	62
108	11
0	824
17	1021
0	254
22	150
0	44
4	0
1	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	5
0	0
51	888
0	1456
6	1357
0	0
0	0
0	30
1	0
29	20
0	1
7	14
6	5
31	30
0	0
0	0
4	37
0	37
0	1
0	1
0	0
0	0
683	2414
52	2428
9	2428
15	2393
12	2428
0	1556
13	3
7	4
2	2
0	0
0	0
0	244
0	213
1	219
28	86
4	43
37	10
0	1107
104	1083
1	47
26	49
2	0
4	26
0	1017
2	110
9	1046
204	521
0	516
2	515
3	76
27	40
1	76
105	191
6	123
2	2317
4	0
432	550
0	0
36	57
152	93
0	76
0	0
0	0
0	0
0	15
0	0
0	0
36	1341
46	125
11	1383
0	654
16	791
0	35
0	0
0	0
0	11
0	0
0	0
0	0
81	4
0	3
0	1
0	0
1	2
0	0
0	2
0	0
0	1381
0	1381
7	1053
849	0
0	7
1	9
0	9
1878	1085
0	1079
2	22
0	0
0	0
1137	0
0	0
0	0
0	0
0	0
3	0
23	0
3471	503
1	463
16	41
0	0
256	1
0	0
8	0
0	0
163	260
0	260
0	0
56	296
12	229
0	55
90	82
0	21
58	0
1	0
8	147
6	147
0	0
7	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
33	30
2	846
51	104
485	865
165	295
0	72
18	74
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	5
1	0
0	0
0	0
1	0
0	0
0	0
460	55
5	1
20	52
13	66
134	65
1	0
421	1527
0	1527
0	0
0	0
1	0
2	0
0	0
0	0
0	0
0	0
1	1
1	70
1	73
0	75
178	0
303	15
51	17
11	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	612
3	638
11	178
34	55
0	202
1	256
0	51
0	170
370	3
0	14
3	92
0	1580
31	1461
5	141
0	979
0	1301
0	59
99	4176
6	2083
280	3962
408	468
364	2092
4	379
31	7
12	563
18	252
1	91
4	45
264	126
0	57
255	3
2	3
8	449
213	701
77	152
841	679
58	13
1	0
0	0
0	0
6	7
0	341
15	306
2	293
0	308
0	0
115	77
1047	11
12	0
1	48
0	0
0	0
0	0
0	0
0	0
0	0
1	3
0	0
1	0
3	0
0	0
0	0
16	0
0	38
0	41
2	7
0	0
0	29
0	2
4	33
0	28
1	2
0	4
1	395
0	538
1	133
1	182
2	212
5	148
2	21
0	0
108	575
45	560
1	52
9	3
14	4
0	1
17	5
322	5
1	0
0	4
0	4
89	687
36	806
2	632
1	78
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5530	1200
16	1196
215	24
0	0
0	0
0	0
0	0
0	0
1021	88
0	65
0	16
3	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	20
0	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
161	982
53	1801
6	960
18	1703
131	626
1	55
7	72
0	67
4	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
14	1386
25	1411
0	1189
0	1164
0	46
14	18
15	120
8	122
0	86
0	0
0	0
0	0
0	0
0	0
7	456
1	150
0	6
10	0
2	447
7	1
4	1
2	0
6	0
0	0
0	0
0	0
0	2
0	2
0	0
0	15
0	23
2	760
10	757
1	50
0	0
85	3605
5	3581
17	25
0	98
8	2
0	12
6	276
4	20
4	30
19	48
14	14
28	48
64	43
6	6
0	757
0	761
0	763
4	691
0	271
5	12
0	82
1	79
0	0
0	4
94	2413
1	2413
0	2154
0	49
0	0
294	12
277	1843
0	203
89	1797
0	0
4	16
0	16
0	1
0	4
3	0
27	28
4	28
0	0
305	47
42	47
1423	331
18	333
12	329
2	1
249	540
0	540
45	5
2	165
2	59
0	0
0	0
0	0
18	161
187	5299
127	5141
0	0
0	1
0	1
0	1
0	0
0	0
0	67
0	0
0	0
0	0
0	0
0	76
780	111
21	111
0	610
39	573
2	342
19	31
93	341
106	65
14	2
0	172
0	73
18	19
32	73
59	262
8	0
0	5
1	262
1	17
13	0
6	40
147	119
0	116
0	21
9	25
0	0
0	0
8	21
0	1
0	21
0	1
0	4
0	0
1	0
0	92
3	92
0	93
11	91
32	91
0	59
2	2
0	0
1	2791
55	2791
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
312	61
1	59
0	0
0	0
6	460
0	365
15	486
3	11
11	113
0	84
9	11
7	183
0	3
4	3
4	0
0	0
0	0
84	469
0	470
0	470
99	534
0	394
8	38
496	26
3	22
3	11
2	8
18	0
0	0
0	0
0	0
0	0
0	0
76	0
0	84
0	0
3	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
672	75
6	39
3	13
6	24
0	1
8	61
1	98
0	1
0	11
0	45
2	28
0	19
1	1
2	16
924	0
15	6
0	1
336	146
2	146
0	0
0	0
57	153
7	153
0	0
0	0
10	547
4	567
0	205
15	232
0	13
6	9
0	0
2	1
327	4879
1	474
279	4089
51	4868
21	1981
0	1348
9	559
22	257
50	1368
0	0
551	464
14	467
4	108
0	0
0	37
148	36
0	36
0	0
0	0
0	0
0	44
0	0
0	0
0	1350
11	1350
0	1261
1297	1
59	1655
203	1683
189	1648
89	114
47	39
0	106
16	6
0	0
0	6
0	6
0	0
0	0
0	0
0	2
0	0
1989	184
0	72
9	183
32	21
0	0
1115	333
7	233
9	229
25	0
0	0
2	1089
0	1089
2	19
1	8
1	72
3	175
0	174
0	0
0	0
0	0
0	0
0	0
1014	1
0	0
0	0
0	0
1	764
219	800
0	29
0	173
2	37
9	33
0	28
0	3
0	0
1	7
0	0
1	0
238	199
180	0
735	13
10	12
1	5
4	8
1	7
0	8
0	15
0	13
0	7
0	0
0	0
2	2840
164	2920
45	2677
1	132
63	172
0	0
25	23
15	23
0	19
544	0
2	0
2	0
0	1224
0	1154
15	10
16	166
0	96
3	30
0	281
18	287
1	282
4	45
2	6
0	282
21	62
1	127
2	1
0	78
97	0
5	337
362	337
0	48
1	2
0	2
0	1
22	432
3	356
0	186
4	9
13	2
0	7
0	19
12	9
0	274
37	199
0	32
3	71
1	33
4	31
12	34
23	198
0	125
1	93
0	115
25	109
118	279
8	279
0	263
20	401
6	292
16	312
0	111
8	54
7	56
2	222
5	152
0	49
4	34
7	103
2	10
8	9
0	2
2	17
0	1929
25	0
0	8
0	2268
0	8
0	1
0	13
0	3
1	80
361	75
1	43
0	57
6	105
0	7
0	823
0	2603
1	2991
157	645
144	4253
0	2621
1	77
23	95
0	1
0	1221
0	6
0	8
0	20
5	9
2	13
16	127
4	65
0	105
0	34
1	23
0	0
7	34
0	28
0	0
2770	2498
54	247
0	1541
0	1623
1	2087
49	2355
0	2156
0	2264
0	8
0	1
0	0
0	14
0	823
0	36
2	2900
7	3449
0	781
0	4039
0	3589
0	20
0	105
0	60
469	649
0	8
0	7
9	7
17	0
16	80
16	45
5	23
1	5
115	1028
1	433
0	2
0	2
0	1
0	0
4	1
41	107
166	5948
130	5957
10	5932
0	1298
99	89
1	273
0	104
91	1992
12	1947
1	23
631	2053
17	2018
41	156
0	1919
0	0
0	0
0	0
0	0
0	0
2760	3131
24	108
29	3
38	19
0	125
6	113
4	114
10	1
0	12
0	17
0	11
0	13
0	6
3	2
0	1
0	214
66	346
9	336
0	5
10	11
82	426
4	101
0	107
0	256
0	254
29	72
0	90
4	46
5	11
0	26
17	14
7	551
0	560
6	560
24	540
0	552
0	507
10	55
4	3
2	2
0	10
7	8
0	13
3	13
1	13
250	945
0	898
0	64
72	90
11	627
0	647
0	695
0	70
13	34
589	619
14	0
126	236
30	49
0	33
14	32
0	0
0	0
0	4
0	7
0	2
0	5
1	4
9	2891
0	2
0	876
12	10
0	7
5	29
0	37
68	999
0	6
34	2804
0	211
1	139
2	10
0	2095
0	2695
0	81
0	204
1	1
1	2
0	4
0	0
0	4
0	1
0	0
310	918
0	887
1	16
6	46
4	58
1	8
0	10
0	10
0	11
0	10
0	1
0	0
0	5
2	5
0	0
0	0
0	0
151	23509
0	23509
10	0
101	104
2	19
4	112
5	29
0	50
0	5
0	14
2	10
0	5
0	8
0	3
0	5
0	3
0	7
0	1
1	0
2	0
2	10
0	10
0	2
0	0
0	0
0	0
0	0
1	76
0	149
9	91
57	119
0	5
0	5
1286	205
0	1
0	42
1	0
15	160
0	128
0	15
102	2
253	260
10	223
2	44
9	78
1	25
7	21
32	831
1	1135
136	1192
0	929
5	84
1	91
0	258
770	145
0	133
3	20
0	134
2	1
6	21
2	11
0	0
0	0
0	0
1	0
60	843
1	785
18	465
15	3
13	36
0	503
0	146
0	110
12	15
3	6
0	1
6	16
1	15
1	32
0	34
0	11
1	9
22	57
0	33
24	3
2	23
12	24
0	72
11	1566
0	1253
3	1589
126	1674
4	167
3	46
0	25
0	91
1	93
0	0
0	0
0	46
0	46
0	0
11	0
20	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
1	252
16	252
0	0
0	0
16	47
0	47
0	0
1	1431
47	1388
0	1431
94	1370
262	1456
15	851
220	488
0	290
13	535
0	406
0	334
4	74
3	159
0	43
2	102
0	78
2	70
0	56
0	29
1	29
0	0
1	0
8	2
0	2
4	1179
2	1219
0	1201
0	400
2	290
13	153
0	152
12	0
0	172
4	141
11	131
55	70
0	56
1	29
1	37
11	4
1	0
0	0
20	0
0	0
0	0
0	0
0	0
0	0
0	0
35	13
0	7
0	9
0	11
0	5
0	6
0	3
0	7
0	7
0	4
0	11
0	4
0	3
0	2
0	8
0	0
0	0
0	0
0	0
0	0
0	0
8	0
1	0
2	0
1	4
0	0
24	757
0	738
4	89
7	512
218	686
0	133
597	377
7	39
0	0
0	0
0	0
3	0
198	132
0	5
0	94
0	84
0	75
1	35
9	278
0	279
60	168
0	23
8	16
0	14
15	61
2	57
0	26
0	3
0	24
6	0
0	30
327	636
0	636
1	7
133	174
1	147
2	176
0	47
0	0
1	45
0	388
4	385
0	0
111	89
3	34
11	21
0	6
0	70
0	54
6	1
74	70
0	16
0	19
7	65
0	0
483	310
1	55
11	217
0	152
0	1622
2	1622
1	371
0	261
1	260
45	0
0	2
0	129
41	141
0	32
1	22
0	11
0	0
0	0
0	0
0	242
1	1
0	1
0	0
1	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
101	3
0	3
15	1
0	1
0	0
0	0
0	0
0	0
1	0
0	4
3	19
0	19
0	5
0	787
31	787
0	2
1	54
0	29
1031	395
0	30
21	167
8	0
3	20
131	318
3	251
4	86
2	0
2	16
1	10
9	3
3	0
0	0
825	126
12	1
0	125
1	105
17	45
0	40
6	139
3	105
0	0
0	2
0	0
0	0
0	0
8	0
0	0
4	46
0	48
3	52
0	0
0	0
0	0
952	3
117	84
20	43
0	0
0	40
0	2
0	2
0	4
0	2
3	5
0	0
0	0
0	0
0	643
0	643
9	658
0	29
9	2
2	147
7	0
68	12
23	12
6441	1909
23	1634
0	202
8	223
0	0
22	284
0	266
0	258
6	4
31	4
0	0
0	0
8	22
0	22
16	5
0	0
0	0
0	166
13	166
0	0
0	3
0	3
0	1
0	76
0	11
0	48
349	317
1	323
4	2
4	178
19	158
0	14
15	111
2204	206
1	93
117	49
0	49
0	16
3	2
0	0
0	0
1	0
0	0
0	0
74	1341
8	84
9	1257
0	279
1	87
8	36
410	219
0	174
643	28
2	24
1	0
15	2
0	0
64	17
7	1
147	163
19	6
6	152
6	12
